ID_POST,post,DATE,nb_comment,nb_view,nb_like,Sentiment,Sentiments_comment,score_pondere,Topics,Topics_text
56372948358359e2018b4567,"  Hello, spoke to  and they said that the Internet connection is pending as the  need to sign the contract with them. Will be good to understand when will the  sign the contract because only then  will send the devices. As you know, it's pretty hard without Internet, especially when the 3G coverage is not very good. Thanks.   ",2015-11-02,1,0,0,-0.1167194694280624,-0.6679180040955544,-0.1167194694280624,5,Internet
563751b7358359fc018b4587,"  First of all, praise. The entries are read and reacted by those responsible, because the giant garbage mountain was disposed of . I also looked intensively for personal material, and as I observed, I also found it. One or the other irresponsible disposal company will probably receive unpleasant mail in the near future.   ",2015-11-02,4,0,0,-0.6420024111866951,-2.9271435355767608,-0.6420024111866951,1,Garbage
56377b23a877229f008b4567,"  Dear , According to some feedback in the community and inquiries, the  Signal also seems to cause problems with us. This is done when a new connection is connected. Currently, all connections are checked by the  in the  at the control center. If you are after the 4.  continue to have problems with the connection and  informs you that the line is in order, please contact us. Sincerely, Your Lower Administration   ",2015-11-02,1,0,0,-0.6321068741381168,-0.6699810083955526,-0.6321068741381168,5,Internet
56377c07a877229e008b4567,"  Dear , To the many inquiries regarding the  connection, which according to  can not be connected, because the necessary contracts have not been signed on our part, we take the following position: On our part, no contracts are necessary, as each  himself concludes the connection contract directly with . In this way, we want to avoid unwanted ancillary costs. , we have been in talks with  about what exactly the problem is.  we received the information that the information about missing contracts is not correct, but a signal problem is the cause. As long as this problem still exists,  does not conclude any contracts.  and the  are  trying to find the cause. We hope for a quick solution. As soon as we have more information, we will inform you immediately. Sincerely, Your Lower Administration   ",2015-11-02,1,0,0,-0.3269263207912445,-0.8268684986978769,-0.3269263207912445,5,Internet
56387b00a87722e5008b457b,  For some reason I think that we need to have these trash bins also in front of the neighboring apartment buildings.   ,2015-11-03,13,0,0,-0.0464596450328826,-3.396783963311464,-0.0464596450328826,1,Garbage
5638c821a8772206018b456b,"  Hello everyone - Due to various posts on the subject of heating, we have been investigating the topic in the  and have inquired where the reasons could lie. What is important to know: The guidelines for  certified buildings are different from those for conventional buildings.  is a quality label and stipulates the following: Room temperatures of 20 to 21°C in residential, 16 to 18°C in bedrooms and 22°C in bathrooms are sufficient in  houses thanks to high surface temperatures to guarantee a comfortable living experience. More information about  can also be found in the pdf appendix. Also important: The room temperatures can usually be set individually with room thermostats until the specified temperatures are reached. In this way, individual preferences should still be easily representable. Should inconveniences with the heating continue to occur, it reports via the tile ""Service Center"" - these messages reach the responsible persons directly and then this is investigated individually.   ",2015-11-03,8,0,0,0.3063810765743255,0.6105710119009018,0.3063810765743255,6,Heating
563912b317551b98008b4569,"  I warmly welcome to join for running around Basel  at Bankantine.  i show some running tips and stretching excercises. Speed: Normal, between  min and  per kilometer, 7 to 14 kilometers per round trip. Goals: improve your own runni style significantly and reduce risk of injuries. I would be happy if we form a jogging group and meet  from  at the railway canteen. I'll show you a few ways you can improve your jogging style, followed by stretching. there will be various interesting race tracks and we will jog between 4.30 and utes by kilometer. about 7 to 14 kilomete rmax per , not . the goal is to move healthy without injuries. lets see how many we will be, let's see how many interests have cheers/greetings    ",2015-11-03,5,0,0,0.927835870301351,4.365850748028606,0.927835870301351,14,Activities
563917d1a5e2079c008b456e,"  It is unfortunately so difficult to dispose of the garbage properly. Why? If the others don't do it either, why should I e.g. do..? Well, in Basel it costs a few francs, to worry.. In à à oje I'm curious how huge the no xD will be   ",2015-11-03,9,0,0,-0.7824441622942686,-2.7899530455470085,-0.7824441622942686,1,Garbage
563a4ac1a5e20744018b4569,  Does anyone know what is going to happen with parking  when the parking halls are being cleaned? If they are planning to clean the parking halls of all the developments on  and  that is a lot of cars that need to be moved and not a lot of spaces around the site.  Are there any contingency plans in place?   ,2015-11-04,8,0,0,-0.2598381042480469,-2.5044591622427106,-0.2598381042480469,0,Parking/Car
5639fea4a5e20717018b4567,"  Hello zämme it is noticeable that when entering and exiting the garage, the automatic gate squeaks and crunches that if I had the apartment in the vicinity of this gate, I would either have to clog my ears with wax or  out of my sofa. Thank God I don't live in this neighborhood. Nevertheless, if this bothers other people, the  of the system should probably go over the books. In addition, the exit is quite dangerous, if not still on the steep ramp voooorsichtig driven out! Children, ,  cannot be recognized. A mirror, and possibly a flashing system, could avoid future accidents! What do you mean? Greeting    ",2015-11-04,3,0,0,-0.862502820789814,-0.7520155273377895,-0.862502820789814,30,Parking/Car
563b0ccb17551b80018b456c,  A large part of the answers to the postings are missing. ? Disappeared? Beta-Software?   ,2015-11-05,3,0,0,-0.6873054020106792,2.1753731736680493,-0.6873054020106792,4,Package/Post Office
563b59ca4b90d498008b4573,"  When you signed up for the app, you may have recorded the number on your key fob. But what for? What exactly would happen if the key was lost? Well, your key fob is also a dog tag. If someone finds your lost key, the  can send you a message to the email address you are registered with on the app. Or he throws the key into a mailbox, then the key gets to us and we can send you a message. Of course, both your e-mail address and your name and address remain protected and are not visible to the  anywhere. Important to know: If it should come to that, then we recommend for security reasons not to disclose your name and address to the  and to have the key handed over by a  or . Only you are sure that it cannot be traced to which apartment the key belongs. More information about the key finding service can be found here:   ",2015-11-05,5,0,0,-0.3545805364847183,0.8806931200670078,-0.3545805364847183,2,Security
563c7efe47c4e30f018b4572,"  Hello dear , My  and I are looking for  who like to come with us spatzieren. We are also looking for someone who would like to do a lunch round with ...? In return, we would take the gspänli with us on the walk ...    Hello Dog lovers... Who would be interessted to walk with my   and me? Im also looking for a walking person who takes  out round ..? We would love to meet you and talk to you... To  he is a   dog loves to go out and plays easy with other dogs.. He went to dog school and will also listen. He is pretty uncomplicated and wishes a person with or without a dog who could take him out  for some little walk.. If you are interessted pls contact me :) happy to hear from you    ",2015-11-06,2,0,0,0.8796443361788988,1.1079973820596931,0.8796443361788988,7,Pet
